timestamp_utc,monotonic_s,mode,model,pose_age_ms,velocity_age_ms,pose_outlier,x_m,y_m,z_m,qx,qy,qz,qw,yaw_rad,pitch_rad,roll_rad,vx_m_s,vy_m_s,vz_m_s,wx_rad_s,wy_rad_s,wz_rad_s,obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,raw_action_0,raw_action_1,raw_action_2,raw_action_3,roll_rate_deg_s,pitch_rate_deg_s,yaw_rate_deg_s,requested_thrust_m_s2,used_thrust_m_s2,thrust_uint16,rate_saturated,thrust_saturated,commander_roll,commander_pitch,commander_yaw
2026-09-22T04:58:43.989868Z,81396.824302956,ARMED_IDLE,CTBR,0.006577000021934509,0.0019439903553575277,False,-0.05329293723057328,-0.07570725179030793,0.016564058580886304,0.0021013159087786824,0.006923188388218036,-0.015726834911667098,0.9998501490711766,-0.03142807460320606,0.013910844628093121,0.003984638441464777,-0.006099102553984437,-0.004960656736280322,0.007739929035652585,0.13488107876776706,-0.03432232971060055,0.10534060463882484,-0.05329293757677078,-0.07570724934339523,4.016563892364502,-0.031428076326847076,0.013910844922065735,0.00398463848978281,-0.0060991025529801846,-0.0049606566317379475,0.007739929016679525,0.13488107919692993,-0.03432232886552811,0.10534060746431351,,,,,,,,,,,,,,,
2026-09-22T04:58:44.009921Z,81396.844313856,ARMED_IDLE,CTBR,0.006183996447362006,0.0018360005924478173,False,-0.05326115669240617,-0.0757071741542369,0.016487293426744227,0.001503435271756076,0.007127416053295358,-0.016144380643932532,0.9998431369952043,-0.032271165904266014,0.014301627642679804,0.00277655095660877,-0.004186040137062197,0.0011747389183233703,-0.003279023277902998,0.04237962255146733,0.1179878794503872,0.10564098224102302,-0.053261157125234604,-0.07570717483758926,4.016487121582031,-0.032271165400743484,0.01430162787437439,0.0027765510603785515,-0.004186040256172419,0.0011747388634830713,-0.003279023338109255,0.04237962141633034,0.11798787862062454,0.10564098507165909,,,,,,,,,,,,,,,
2026-09-22T04:58:44.029878Z,81396.864829138,ARMED_IDLE,CTBR,0.005515990778803825,0.0012230011634528637,False,-0.05320902618297219,-0.07561725200297575,0.01645000290163083,0.0011357519776417843,0.006714616134746472,-0.016858814039899972,0.9998346885294471,-0.033706239139961576,0.013465714068564208,0.00204491433986977,-0.001951805773861559,0.009937701624580797,-0.009669584052926852,-0.07132156229454825,0.08476610477188433,-0.0016890913808907553,-0.05320902541279793,-0.07561725378036499,4.016449928283691,-0.033706240355968475,0.01346571370959282,0.0020449142903089523,-0.0019518057815730572,0.009937701746821404,-0.009669584222137928,-0.07132156193256378,0.08476610481739044,-0.0016890913248062134,,,,,,,,,,,,,,,
2026-09-22T04:58:44.049836Z,81396.884583158,ARMED_IDLE,CTBR,0.005984999006614089,0.0019610015442594886,False,-0.05319293145978077,-0.07561474378809087,0.01650332708309208,0.0017822470329365639,0.00670601859511304,-0.01659007247816335,0.9998382981288949,-0.033159960215126114,0.013469410931305631,0.0033417203617080752,-0.0074495714261532675,0.006678684033070703,-0.007508960569230574,0.23380216366905587,0.33259505621009783,0.20201824301522484,-0.05319293215870857,-0.07561474293470383,4.01650333404541,-0.03315996006131172,0.013469411060214043,0.003341720439493656,-0.007449571508914232,0.006678684148937464,-0.007508960552513599,0.2338021695613861,0.3325950503349304,0.20201824605464935,,,,,,,,,,,,,,,
2026-09-22T04:58:44.069609Z,81396.904393008,ARMED_IDLE,CTBR,0.0033349933801218867,0.0009409995982423425,False,-0.05320889105900173,-0.07569729665631687,0.016520001634589575,0.0014448795170620527,0.006937331461664141,-0.016735930156565045,0.9998348335586067,-0.03345576662363503,0.01392118374837809,0.002657336971350229,-0.001940303046405606,-0.00331432208250243,0.0028937951484231395,-0.04080431423022565,0.05712332233422071,0.019508110689835722,-0.05320889130234718,-0.07569729536771774,4.016520023345947,-0.03345576673746109,0.013921183533966541,0.0026573368813842535,-0.0019403030164539814,-0.003314322093501687,0.002893795259296894,-0.040804315358400345,0.057123322039842606,0.019508110359311104,,,,,,,,,,,,,,,
2026-09-22T04:58:44.089148Z,81396.924105937,ARMED_IDLE,CTBR,0.0034609984140843153,0.0009469949873164296,False,-0.05320310986560269,-0.07567310536801344,0.01651655133407986,0.0011527983399252264,0.006729210301719587,-0.016741807344752946,0.9998365369756869,-0.033471923674943595,0.013495230129002595,0.0020800924266460128,0.003786935938523972,0.0009362184850078559,0.004304121544350392,-0.1414226489031587,-0.0770982843603915,-0.09761364171280465,-0.05320310965180397,-0.07567310333251953,4.01651668548584,-0.03347192332148552,0.013495230115950108,0.002080092439427972,0.0037869359366595745,0.0009362184791825712,0.0043041217140853405,-0.14142264425754547,-0.0770982876420021,-0.09761364012956619,,,,,,,,,,,,,,,
2026-09-22T04:58:44.109973Z,81396.944854962,ARMED_IDLE,CTBR,0.0031990057323127985,0.0008320057531818748,False,-0.053194020839116736,-0.07571585346969133,0.01646531920560959,0.0014232651680569995,0.0071872790291099145,-0.016329612243674737,0.9998398177210139,-0.03264272378849211,0.014419237901436437,0.002611617873406379,0.007665975826085664,-0.004336833302978627,-0.0068479864103725835,0.07681963206606407,0.05182796992228481,-0.018221897612707476,-0.05319401994347572,-0.07571585476398468,4.016465187072754,-0.03264272212982178,0.014419238083064556,0.0026116177905350924,0.007665975950658321,-0.004336833488196135,-0.006847986485809088,0.07681962847709656,0.05182797089219093,-0.01822189800441265,,,,,,,,,,,,,,,
2026-09-22T04:58:44.130062Z,81396.964662577,ARMED_IDLE,CTBR,0.004899993655271828,0.0012410018825903535,False,-0.05319873017188984,-0.07569804268777941,0.016511757998981115,0.0009670587209762983,0.006277663794789098,-0.016838391586123658,0.999838049037694,-0.03366821403521904,0.012586193967699666,0.0017225299722290447,0.00718892664061388,-0.0007931186923063049,-0.0052073485173668305,-0.060484630506830735,-0.20319033425097122,-0.20087160184968467,-0.05319872871041298,-0.07569804042577744,4.016511917114258,-0.033668212592601776,0.012586194090545177,0.0017225299961864948,0.007188926450908184,-0.00079311867011711,-0.005207348614931107,-0.060484629124403,-0.20319034159183502,-0.20087160170078278,,,,,,,,,,,,,,,
2026-09-22T04:58:44.150136Z,81396.984587717,ARMED_IDLE,CTBR,0.004193003405816853,0.0010679941624403,False,-0.0531793684149108,-0.07570427150151952,0.016477469318158258,0.0015637717236868204,0.006665497408321995,-0.016568637288535137,0.9998392900965118,-0.03312012181195475,0.013381070843435539,0.0029064286925022096,0.007973765045064113,-0.004296701481974752,0.00014861366269026954,-0.017591869172463408,-0.09096992770248367,-0.04840375389921535,-0.05317936837673187,-0.07570426911115646,4.016477584838867,-0.03312012180685997,0.013381070457398891,0.002906428650021553,0.007973765023052692,-0.004296701401472092,0.00014861366071272641,-0.017591869458556175,-0.09096992760896683,-0.04840375483036041,,,,,,,,,,,,,,,
2026-09-22T04:58:44.170127Z,81397.004665351,ARMED_IDLE,CTBR,0.005126014002598822,0.001324006007052958,False,-0.05316092111888912,-0.07567915069532176,0.01648771974098251,0.0012927541862702173,0.006894471084988036,-0.016677992054645485,0.9998363064202548,-0.033342063705951275,0.013830246990984948,0.0023553407071857046,0.006800193848684882,-0.003748374751459671,-0.0013208919757666526,0.13725628298866255,0.042262956388706176,-0.03846297278417884,-0.05316092073917389,-0.07567915320396423,4.0164875984191895,-0.033342063426971436,0.013830247335135937,0.0023553406354039907,0.006800193805247545,-0.0037483747582882643,-0.0013208920136094093,0.13725627958774567,0.042262956500053406,-0.03846297413110733,,,,,,,,,,,,,,,
2026-09-22T04:58:44.189966Z,81397.024883157,ARMED_IDLE,CTBR,1.0745860054157674,1.0709500056691468,False,-0.05318482130618075,-0.0757159436192542,0.016543454759712754,0.001546335556673131,0.006426027813893615,-0.01701461047571745,0.9998333951430314,-0.03401306651156614,0.012902893026508709,0.0028737263063563527,0.004737788303354334,-0.004133479210427504,0.0016923063882352818,0.00041993903980644057,-0.04576340860392396,-0.10277808405231514,-0.05318482220172882,-0.07571594417095184,4.016543388366699,-0.034013066440820694,0.012902893126010895,0.0028737264219671488,0.00473778834566474,-0.004133479204028845,0.0016923063667491078,0.0004199390532448888,-0.04576340690255165,-0.10277808457612991,,,,,,,,,,,,,,,
2026-09-22T04:58:44.210325Z,81397.044813312,ARMED_IDLE,CTBR,1.0732389928307384,1.070459999027662,False,-0.053207022880870085,-0.07569104287916005,0.016523350256228374,0.00150774172391104,0.006996016077063218,-0.016684404875326127,0.9998351929732718,-0.0333516834002441,0.014040499024830526,0.0027818155259131255,0.002563562530626118,9.757942377175421e-05,0.003537383092142715,-0.006081218003602423,-0.022727011522170108,-0.052909037166849075,-0.053207021206617355,-0.07569104433059692,4.016523361206055,-0.033351682126522064,0.014040498994290829,0.002781815594062209,0.0025635624770075083,9.757942461874336e-05,0.0035373831633478403,-0.006081217899918556,-0.022727010771632195,-0.052909038960933685,,,,,,,,,,,,,,,
2026-09-22T04:58:44.229519Z,81397.064011864,ARMED_IDLE,CTBR,0.005095003871247172,0.001405001967214048,False,-0.05320940888476631,-0.07570770690829845,0.016540322815238307,0.0009530886104918513,0.006434704195681234,-0.016862193281685423,0.9998366629813821,-0.033715804512870706,0.012899806431711524,0.0016890007500797112,0.0030195491844506317,-0.0072491969717522475,0.0016354125023605726,-0.015449124186585977,0.011645922884350927,-0.047990110514021016,-0.05320940911769867,-0.07570770382881165,4.01654052734375,-0.03371580317616463,0.012899806722998619,0.001689000753685832,0.003019549185410142,-0.007249196991324425,0.0016354124527424574,-0.01544912438839674,0.011645922437310219,-0.0479901097714901,,,,,,,,,,,,,,,
2026-09-22T04:58:44.249332Z,81397.084263866,TAKEOFF,CTBR,0.004097993951290846,0.0011130032362416387,False,-0.05320718221523418,-0.07574413540803114,0.01659796472951744,0.001753853933935544,0.006239405424036769,-0.01652122533614025,0.9998425090631651,-0.03302395701228384,0.01253512545070951,0.0033012555442953682,0.001366477499837454,-0.010404271333572246,0.007733339424526031,0.020792697248016967,-0.07898129263967915,-0.027668491469613636,-0.05320718139410019,-0.0757441371679306,4.016597747802734,-0.033023957163095474,0.012535125017166138,0.003301255637779832,0.0013664774596691132,-0.010404271073639393,0.0077333394438028336,0.020792696624994278,-0.07898129522800446,-0.027668491005897522,,,,,,,,,,,,,,,
2026-09-22T04:58:44.269584Z,81397.104107547,TAKEOFF,CTBR,0.003463996108621359,0.0008710048859938979,False,-0.053191009940691585,-0.07573875584325276,0.016538414915863258,0.0015191823450280556,0.00663426146954179,-0.016843979586811553,0.9998349658875887,-0.03367159001726408,0.013317905021411702,0.0028146218489125993,0.003032290562492157,-0.005163802819226071,0.00803370577302509,0.048374974034479545,0.03679481085881145,0.027238286574239767,-0.053191009908914566,-0.07573875784873962,4.016538619995117,-0.03367159143090248,0.013317905366420746,0.0028146218974143267,0.0030322906095534563,-0.005163802765309811,0.00803370587527752,0.048374973237514496,0.036794811487197876,0.027238287031650543,,,,,,,,,,,,,,,
2026-09-22T04:58:44.289893Z,81397.124316837,TAKEOFF,CTBR,0.0032840034691616893,0.0008810020517557859,False,-0.053147395011887914,-0.075655381752547,0.01645732525406146,0.0007235353693459826,0.007175145336711088,-0.016561222715927193,0.9998368465345334,-0.03311613072316508,0.014372409438335006,0.0012093014771509926,0.002875085512497877,-0.0008397285698319434,-0.0018945294926780293,-0.09135139215206807,-0.014404506871529473,0.04346721960207698,-0.053147394210100174,-0.07565537840127945,4.016457557678223,-0.03311613202095032,0.01437240932136774,0.0012093015247955918,0.0028750854544341564,-0.0008397285710088909,-0.0018945294432342052,-0.09135138988494873,-0.014404506422579288,0.04346721991896629,,,,,,,,,,,,,,,
2026-09-22T04:58:44.309535Z,81397.144521121,TAKEOFF,CTBR,0.0033179967431351542,0.0009020004654303193,False,-0.05316403209647458,-0.07568452546042272,0.0166322616961254,0.0016068810939078083,0.006592081044298515,-0.016897726244008034,0.9998342008795449,-0.03377804520625099,0.013236667967791207,0.002990713441785834,0.009541189289218044,0.007163853645433815,-0.0018690877887462404,0.09395311427889376,-0.31828741806379596,-0.22914886575905571,-0.053164031356573105,-0.07568452507257462,4.016632080078125,-0.03377804532647133,0.013236667960882187,0.002990713343024254,0.009541189298033714,0.0071638538502156734,-0.0018690878059715033,0.09395311772823334,-0.3182874321937561,-0.22914886474609375,,,,,,,,,,,,,,,
2026-09-22T04:58:44.329362Z,81397.164256045,TAKEOFF,CTBR,0.0032840034691616893,0.0008889910532161593,False,-0.05315961473431025,-0.07574506050920757,0.016636200549005026,0.001610160485731143,0.007656371176833964,-0.01653468302909572,0.9998326818126821,-0.033049092811166504,0.015364031688253517,0.0029669453364241046,0.03638711507519335,-0.04943540687662312,0.03069930001491257,0.15967544221933103,0.6944395242195652,0.45398874076073004,-0.05315961316227913,-0.07574506103992462,4.016636371612549,-0.0330490916967392,0.015364031307399273,0.002966945292428136,0.036387115716934204,-0.04943540692329407,0.03069929964840412,0.1596754491329193,0.6944395303726196,0.4539887309074402,,,,,,,,,,,,,,,
2026-09-22T04:58:44.349292Z,81397.184087152,TAKEOFF,CTBR,0.005522000719793141,0.0014469987945631146,False,-0.05314420317924213,-0.07575957547628051,0.016691484034808246,0.001193640455851266,0.0074883790901345455,-0.016952599079586735,0.9998275395214473,-0.03389178168942572,0.015015210104084757,0.0021332163101361306,0.003299394296333441,0.0025313702107288005,0.003544060796188686,-0.021329251892308575,-0.1189762179653209,-0.01806041540445298,-0.05314420163631439,-0.07575957477092743,4.0166916847229,-0.03389178216457367,0.015015210025012493,0.002133216243237257,0.003299394389614463,0.002531370148062706,0.0035440607462078333,-0.021329252049326897,-0.11897622048854828,-0.018060415983200073,,,,,,,,,,,,,,,
2026-09-22T04:58:44.370719Z,81397.204949493,TAKEOFF,CTBR,1.1534590012161061,1.1448909936007112,False,-0.05315208542809453,-0.07573848872157934,0.016578819080647702,0.001010208056284132,0.006735581025106938,-0.016752129084670216,0.9998364754293914,-0.03349448619660168,0.013503215807615654,0.0017945796489654074,-0.00022486370633081898,-0.0015633532332762212,0.0004575417772906265,-0.04053716058053766,0.10268866892906788,0.057928384687438494,-0.05315208435058594,-0.07573848962783813,4.016578674316406,-0.0334944874048233,0.013503216207027435,0.0017945796716958284,-0.00022486370289698243,-0.001563353231176734,0.00045754178427159786,-0.04053715988993645,0.10268867015838623,0.057928383350372314,,,,,,,,,,,,,,,
2026-09-22T04:58:44.389720Z,81397.224641511,TAKEOFF,CTBR,0.007323993486352265,0.0020379957277327776,False,-0.053113122651537566,-0.07573398410523811,0.016644433854444928,0.0007739042783049927,0.007021918536397354,-0.016129820365709476,0.9998449492932424,-0.03225255214825888,0.01406708937496864,0.0013211750997773452,0.007034959094565085,-0.0011400134814598673,0.0012703522279573082,-0.2783690877697619,-0.42496085507224535,-0.13347482129913138,-0.053113121539354324,-0.075733982026577,4.016644477844238,-0.03225255385041237,0.014067089185118675,0.0013211751356720924,0.0070349592715501785,-0.0011400134535506368,0.0012703522806987166,-0.27836909890174866,-0.4249608516693115,-0.13347482681274414,,,,,,,,,,,,,,,
2026-09-22T04:58:44.410027Z,81397.244724932,TAKEOFF,CTBR,0.006620000931434333,0.001982989488169551,False,-0.05349387683150092,-0.07553125172239382,0.016462640721457887,-0.00013704421816491342,0.004141753589930047,-0.018356171733919676,0.9998229233496086,-0.03671648424472176,0.008277103660766425,-0.0004261079912551528,-0.0019312265260196249,-0.012069431918458606,0.0004749824578483691,-0.19276221116956102,-0.07188261741970325,-0.008311681955123315,-0.05349387601017952,-0.0755312517285347,4.016462802886963,-0.036716483533382416,0.008277103304862976,-0.00042610798845998943,-0.0019312265794724226,-0.012069432064890862,0.00047498245839960873,-0.19276221096515656,-0.07188262045383453,-0.008311682380735874,,,,,,,,,,,,,,,
2026-09-22T04:58:44.430538Z,81397.264906432,TAKEOFF,CTBR,1.1305530060781166,1.1262040061410517,False,-0.053040456599635355,-0.07587915944649144,0.016708762987118892,0.0018378706028043675,0.0053360631600344165,-0.018312841853520445,0.9998163773837913,-0.03660963165199449,0.010737686281308492,0.0034798369245163233,-0.0011712789387087474,-0.006433712711824413,0.0017072523027669706,0.13401259470886298,-0.22803618253206343,-0.203386950987085,-0.053040456026792526,-0.07587915658950806,4.016708850860596,-0.03660963103175163,0.010737686417996883,0.0034798369742929935,-0.001171278883703053,-0.006433712784200907,0.0017072523478418589,0.1340125948190689,-0.22803618013858795,-0.20338694751262665,,,,,,,,,,,,,,,
2026-09-22T04:58:44.450003Z,81397.284584008,TAKEOFF,CTBR,1.07796500378754,1.074118001270108,False,-0.053029233774276346,-0.0759219305604973,0.016734156204203782,0.000415695302213147,0.005300667745203723,-0.018483701869431764,0.9998150243340378,-0.03696665968571021,0.010614941019498053,0.000635320728182114,0.0031220674099316503,-0.004651141989218954,0.002679564986829419,-0.11862398496314143,0.16143315355489665,0.03042304116991102,-0.05302923545241356,-0.075921930372715,4.0167341232299805,-0.036966659128665924,0.010614940896630287,0.0006353207281790674,0.0031220673117786646,-0.004651141818612814,0.0026795649901032448,-0.11862398684024811,0.1614331603050232,0.030423041433095932,,,,,,,,,,,,,,,
2026-09-22T04:58:44.470319Z,81397.304709675,TAKEOFF,CTBR,0.0038689904613420367,0.0010139920050278306,False,-0.05294704627257213,-0.0760593655511507,0.016857481891926093,0.0009439892755031142,0.005212642277536636,-0.01797479510471689,0.9998244065763137,-0.035943140001628605,0.010457580578803099,0.0017003484749451483,0.006341525958834804,-0.012407638935305054,0.012403742521621686,0.08225399785082783,0.11060951769316754,0.08312551016647288,-0.05294704809784889,-0.07605936378240585,4.016857624053955,-0.03594313934445381,0.010457580909132957,0.0017003484535962343,0.006341525819152594,-0.012407639063894749,0.012403742410242558,0.08225400000810623,0.1106095165014267,0.0831255093216896,,,,,,,,,,,,,,,
